'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	588667	589188	1.0515148979459752	1.5741374833570103	1.1091475680098652	1.0969509404588798	-0.6286107210546102
I	590705	591066	-1.1912205975471772	-0.8692055603597633	-0.6960436003360061	-0.6483154772804054	-1.3769304238858315
I	592221	592642	0.1602932326672621	-0.327835502629467	0.03691911746055383	0.23975408321020864	-0.1717016770993304
I	596619	597526	0.21803654974587303	-0.1826797624144296	0.07754701288427251	0.11120044855456371	-0.5047287169417578
I	597990	598099	-2.3700843688544877	-2.8868029270697075	-2.3090714205295666	-2.5937423487322047	-1.8264686246530726
I	598449	599038	0.33461437351584233	0.4744125372700153	0.6494808835823386	0.709948899088418	0.43143706909793544
I	601345	601519	-0.8779440744854938	-0.6067703638611168	-1.2386946332180637	-0.5462713259561308	-1.3179998704414257
I	603464	604003	-0.6381918474451288	-1.0362948299712176	-0.2516485884023661	-0.27072172343786216	-0.5425854942490086
I	604121	604619	-1.297966359968645	-0.6280565271266254	-1.2610248543890605	-1.3789376851664967	-1.020415969196722
I	607025	607930	-1.428587222441784	-1.4098231801407113	-1.625169849711887	-1.4520846928549076	-1.3863200319406077
I	608704	608804	-2.1608045411109926	-2.4360721468925477	-1.0635604891180992	-1.469174771308899	-1.6027061605453492
I	608969	609402	0.5196318299473021	0.7656074876598068	0.8734224286558446	0.587339051609846	0.4721780359985922
I	610848	611470	-0.4482373058185029	-0.5043436692985691	-0.20347080247362903	-0.14148532290616556	-1.5526758637938085
I	616288	617262	-0.04692118752418847	-0.1624764639102458	0.3884230448822711	0.013614981414356287	-0.019666694468786095
I	617824	619043	-0.014127599138818427	0.03811924077723243	0.14703693327305256	-0.38501228562527934	-0.3219577099750822
I	621928	622220	-1.442302373786495	-0.7016016813848257	-1.1108189255815664	-0.4578583148907717	-0.678987093269825
I	623123	623694	0.29397273672663693	0.08529537253329716	0.7307812231682541	0.6429320795497419	-0.14604085011835066
I	629795	631336	0.3214662167439594	0.896604570677186	1.0767958660979768	0.9823778536411015	0.269520176767452
I	632638	632801	0.19464432914381377	0.18858500055831634	0.016252253090311412	-0.02633065005844356	-0.604788754249643
I	632696	633091	-0.46012088496096526	-0.8316595273587523	-0.33618610286259953	-0.5676860561382167	-0.6071477676494212
I	634581	634853	-1.154080088962527	-0.35335298098952456	-0.9462852941497284	-0.9406132654232138	-0.32110914377057376
I	638238	639352	-0.0975385674882406	-0.1949566145003163	-0.16843166921468355	-0.19992894379465542	-0.6265150064711511
I	639392	639864	-0.30508836054132654	-0.9168771355372451	-0.10528496801221775	-0.601679536119356	-0.9593232029543842
I	641137	641668	-0.3777474132640526	-0.0909703231211436	-0.2753031092245139	0.4620846470084792	-0.5543487764291619
I	643114	643538	-0.8397922813013758	-0.5507864874039715	-0.7874958217144012	-0.05784986733968528	-0.0672505472277133
I	644661	644895	0.41138832837852657	0.8725462484563518	1.019020381391558	0.1457052623741647	-0.6852621557111414
I	644672	645140	0.4235491139702817	0.8255374296289734	1.4285942659928248	0.5604402856248566	-0.0325538625017318
I	647215	648079	-0.38307975044956916	-0.03743905186653137	0.23640315771102904	0.22420377309675568	0.06750697513421373
I	649243	649558	-1.4353896841170295	-1.3343062391356817	-1.049197385708491	-1.490605522526635	-1.5386253669857979
I	649836	649965	-1.9355634229127752	-1.7021473516789518	-1.7068977485331454	-2.391242413557777	-0.9653203389787859
I	650468	650907	0.38128771077934864	0.12765008686131593	0.49824181956860636	0.787742445843638	-0.7853500595600567
I	653010	653272	-0.6683855568634645	-0.892379792535123	-0.6826700947188794	-0.9697089955950057	-0.7453219870688351
I	659151	660177	-0.2052012777049639	-0.0682561616358469	-0.10520753782395034	0.15268301288983976	0.08383553770782888
I	663174	663184	-2.1141899466514587	-2.2062170267105103	-2.979205012321472	-4.040949916839599	-3.2526978969573976
I	664355	665178	0.22679462493117786	-0.01606768653285604	0.4496763189971664	-0.1098044494406421	-0.2025660059084145
I	665047	665171	0.5312729643717888	0.21228269406504208	1.206146520472342	0.16030066874959775	0.20319596119225025
I	667871	668338	-0.29620995332648464	-0.5989104058489809	-0.8408047336789857	-0.428488433484698	-1.7901781699769757
I	669253	669701	-0.6449773050241804	-1.214363754677054	-1.4556911021604069	-0.6781085899004081	-1.0242884874876057
I	670213	671520	-0.2793837937236106	0.30187698656124473	-0.2904476695746617	0.34080847339586345	-0.29944431865315635
I	677212	678288	-0.11298908708707106	0.012241658632640052	0.19477349937183705	0.2801054753158172	-0.4599146729508297
I	678554	678776	-1.1376805020882204	-0.9295047768601427	-2.086874824386459	-1.4233862959049843	-1.5987261991511594
I	679069	679774	-0.9423185732770474	-1.5408764642181125	-0.710259036402753	-1.1127642947731289	-1.05943927416142
I	682770	682992	-1.359814069561056	-1.6721855034162332	-1.8202135498459275	-1.126692662233705	-0.9781953212511432
I	683841	684467	0.46723582394444907	0.10197952427803136	0.7437299418028075	0.5970705181788712	-0.643344167212304
I	686537	687197	0.16772742732004686	0.5126055055608352	0.30134983036356666	0.8477088076930324	0.07141053779756255
I	689353	689795	0.04894667065689736	0.3777730139435956	1.1582325719838449	0.4012872470686069	-0.6732878213352208
I	691471	691622	-0.44796538441781175	0.061563574530134925	-0.0571814953096655	0.24674298238033884	-0.5556833779821727
I	692431	692588	-0.36300202169615753	-0.43053068002318123	-0.6965125599864183	-1.1975334237335593	-2.0737441356774347
I	693738	694586	0.7589709712874215	0.8933128755947329	1.0633868267626132	0.9478196238571743	0.585206643635372
I	697293	698729	0.13346162370984602	-0.4502709374387948	0.13681193635988367	-0.4184337788106339	-0.5393750856978647
I	703134	703154	-2.2399098873138428	-2.7036420822143556	-2.839979887008667	-2.3083138942718504	-1.2879019737243653
I	703648	704733	0.06668850892589939	-0.4502017151441442	-0.2679371204991494	-0.21974431371029624	-1.2244036759758874
I	707412	708203	-0.22394247430373176	-0.46919028412706104	-0.854751589764251	-0.7120283312257262	-1.1011708781179677
I	709680	710258	-0.06057046530091536	-0.388691549524536	0.8396696829878335	0.18450924031642688	-0.5325381125880979
I	711218	711502	0.4678277903249566	0.21195621247006527	-0.12664711098908119	0.4106441504087522	0.9584633409714615
I	715354	715760	-0.5469297542296386	-0.5230777613873699	-0.12156856861458679	0.12611574165779968	-0.49433855076774663
I	717865	718196	-1.8382402175862984	-1.7860591991430323	-1.2183593272082396	-1.3368584196733204	-1.5032684943242016
I	718176	718196	-1.596809983253479	-1.5008200407028198	-0.2515900135040283	-1.2195600271224976	-1.6496399641036987
I	719382	719923	-0.6788586785331672	-0.6889425943745042	-0.04033649589714909	-0.5148956660601326	-0.5570420143564616
I	722503	723641	0.03717361792110182	0.330767524866731	0.38946447472999723	0.20187734211685368	-0.6649475546587121
I	724243	724668	1.0440418263042675	1.5882231593745597	1.079145250039942	1.2843801370087793	0.5527038912913379
I	727650	728246	0.10349602470074425	-0.5564918784962204	0.2455087588699972	-0.25578427236510015	-1.52374422852725
I	728414	729277	0.4945263927808919	0.3265826789970884	1.2438407642899356	0.6615299714619978	-0.39924185876636353
I	731809	732462	-0.444260210888446	-0.7504692179982366	-1.285417291325778	-0.856272530957349	-1.3929345349668543
I	731928	732135	0.0721845434087774	-0.09154682808020265	-1.5427366397231097	-0.5904797237852345	-1.3293617963790894
I	732822	733767	-0.303184256013739	-0.3326158121098917	0.171552817369895	0.22925339939985326	-0.8074783586774553
I	736782	737282	0.3132705059349537	0.10605711015313864	0.41003297454863785	0.7883471865057945	-0.5409237128831447
I	738415	739047	-0.670084927964932	-0.7146019862723078	-1.5404837202233603	-1.5332625164308502	-1.0973785556897027
I	744519	746303	1.1736120756003887	1.5126161498339188	1.9401275999129086	1.989910810667303	0.37217707903395847
I	749484	750074	-0.6909113045592429	-0.4501157369685628	-0.29408319794525534	-0.6395259495887716	-0.26150399851849526
I	752982	753427	-0.7601151940527927	-0.203664857718382	-0.5323143053925439	-0.33396582100409594	-0.8112268957194317
I	753661	754164	0.31514464015100396	-0.10041233251578588	0.5123355111651582	0.4260293819462958	-0.11149275708003026
I	755426	755591	0.16051039853782365	-0.20323967211174243	-0.8613444245222843	-0.29203919316783095	-0.7037870802662589
I	756943	757098	-0.6090234743250954	-0.13227907630705063	0.6933333054665596	0.5160905885119592	-0.8328463062163323
I	762915	763388	-2.262580205345759	-3.2139482520851472	-2.2275751037779115	-2.272315676948233	-0.13881132256310535
I	765629	766097	-0.680517348787214	-0.5608977923233412	-1.2519873692693873	-1.0495109586124747	-1.393398718148247
I	767462	768158	0.365774799031259	0.42422508259956865	0.6977672652694685	0.48320294321439733	0.363762405767887
I	770540	771071	0.37095385688846394	0.6747091257920148	0.6024490153301234	0.6677298632690687	-0.6296006345265526
I	773622	773947	-0.3170936311236941	-0.3975551026601058	-0.26650819943501397	0.29717693912295196	-1.214310170320364
I	775430	775907	-0.07188321290775915	-0.042215639586702956	-0.4881920109754838	-0.39585004170548244	-0.6605557846881652
I	776371	776544	-0.8298453478454855	-1.6214225812454444	-0.9929081918187224	-0.717613420562248	-1.2358635214367353
I	776371	776589	-0.6941096428269093	-1.628265533698808	-0.976354731879103	-0.688359430213587	-1.0483797288269079
I	777182	777511	-0.2177760616216616	-0.27394083266834357	-0.3311939634478971	0.23513921945551156	-0.5703076747639564
I	778058	778145	-0.17876872617280345	-0.2173562652763279	-1.6295634316301895	-0.7185593665331259	-1.5704831076764512
I	778403	779133	0.6771002392756612	0.27694392009855134	0.05531667497468321	0.05873596778726333	-0.07995420977575322
I	781361	781875	0.1575379606774838	-0.1380902268490772	0.3906048308869512	0.24881724982272385	-0.03361427882171675
I	783120	783712	-0.8799664266533345	-1.5780319676205918	-1.0591106831884276	-1.011016282932581	-1.666858561554093
I	785970	786687	-0.5445677056009758	-0.3513164189455815	-0.3988502262357617	-0.7097927040136011	-0.6718922873109454
I	789371	790236	-0.684466543208657	-0.7028872303163385	-0.6854924932049877	-0.40143764553180317	-0.7148167237739341
I	790349	790460	-1.4076845098186184	-1.518325661753749	-1.5204803417394828	-1.2409086313333597	-1.326084532179274
I	790875	791067	0.3731592095767458	-0.21823876075601825	-0.6837697004278501	-0.8081967371205488	-1.1678809349735577
I	791756	792260	-1.0657496575325254	-0.8902286893525531	-0.8106794513407207	-0.6579575563174864	-1.0073028136199962
I	793535	793873	-0.8621612774020821	-1.0848816916258377	-0.5175584284891788	-0.37030057025764734	-0.6338645364874258
I	795012	795464	0.46676291606751624	0.7829426730101088	0.9914249698013331	1.062284731495697	0.1424799034128839
I	798328	798812	-0.09526416069774096	0.2702608547973916	0.4520997881796981	0.7732712392318101	0.18476950227521544
I	799408	799801	-0.29666401783321955	-0.12958433664979713	-0.33567565510111075	-0.4407898104410742	-1.0605805340310697
I	799992	800161	0.7968233492247452	0.4724775995375842	-0.08599189709949158	0.5466561664402838	-1.2802124513676887
I	803385	804133	0.14889522030996905	0.6291238561491755	0.7687991404119022	0.17085728708674564	-0.7507143034998148
I	804663	805427	0.6197578059436256	0.36172041896711155	0.24482390433741114	0.08567582859769854	-1.0126783259759087
I	807925	808992	0.406647253313574	0.1678080180346016	0.10861598957780375	0.3618687283087804	-0.453926175947824
I	813502	814189	0.09337612561436893	0.23105063335224443	-0.05348344386610836	0.38052489225084324	-0.188215988258434
I	814218	814536	-0.546637199069344	-0.7480801691377313	-0.5059192043805273	0.1607102571617601	-1.3318713688812915
I	817295	817931	-0.20469086015990162	-0.4035532983970307	0.09613561109528414	-0.20012703024102785	-0.49738120609226655
I	817990	818427	-0.283858180186739	-0.8113035503050282	-0.1386883347343176	-0.6570250154973714	-1.0200387539525326
I	819285	819593	0.8215505785562776	0.24399838385522946	-0.3064525570454342	-0.24510841374361114	-0.3280739962677441
I	821283	821788	0.40190596925740196	0.3838332951659023	1.2240210275396262	1.2846715682508922	0.2421621474757846
I	822884	823148	-1.8967104807044521	-0.546544294973666	-0.9284294237467375	-1.7656665950110464	-1.5467441752552986
I	823523	824242	1.0316920628841133	1.1441591554664603	1.1585529582245957	1.234193257438291	0.5387203414744396
I	826448	826887	-0.36763947801600827	-1.1684976331125903	-0.5743545117641636	-1.001077817892974	-0.4963042628452827
I	827615	828050	-1.215638504631218	-1.10887172509884	-0.9022072539932426	-0.9794375314109627	-1.1033419279017667
I	829247	829851	0.9951296277183866	0.07037985297721742	-0.5594810339443336	0.13673898916658198	-0.7282014585451673
I	830772	831590	0.3776495724843592	0.4142685209801261	0.2757253714004181	0.5486157439681895	-0.26013715711374447
I	831937	832976	0.7543491953169644	0.7104167648183255	0.722713075147671	0.6463896299624696	-0.45241168453558006
I	836276	836771	0.2974332875936678	0.44509442635256835	-0.4052173827633713	-0.15701141820637265	-0.5035693808073046
I	836991	837220	-0.17145567045721946	-0.3775114732831066	0.6354733429621401	0.29971778548961125	-0.32303147343308647
I	838238	839069	0.5038509806829239	0.32176164124416534	0.8150421911944264	0.5241116062627946	-0.0016302326411260003
I	842335	842624	-0.9718319012632007	-1.8272533717864938	-0.7979479953904466	-1.3428888304423297	-1.07219897442623
I	843283	843503	-0.07811626846986738	-0.2817083107476885	-0.652525385807861	-0.3363295314325528	-0.10838856006210501
I	844921	845226	-0.38752487323811796	0.3905922620022883	-0.14168014083149247	-0.4030070807357303	-0.6578813094096105
I	848474	849292	-0.18024971031618	-0.23745741613336763	0.0863742327515245	-0.32501605357983876	-0.12448184472715944
I	849498	849688	1.727405476883838	1.2043398552819302	2.268974436584272	2.790741289289374	0.0023521061398481067
I	850623	851563	0.8893762250453867	0.8446170245611921	1.1400060163051522	1.3082880869114653	0.28469561609308774
I	865784	869561	-0.04705392582504278	-0.161065206893828	0.3717598264016011	-0.0698599784715737	-0.624888465705611
I	870794	871288	-0.7407426692051474	-1.1001881793563666	-0.8539251191051382	-1.0671659512558447	-0.4275100633147576
I	872953	873276	0.11363665115999363	-0.5820027657845072	-0.38119918563123506	-0.16531089428039528	-1.4137793134425078
I	873468	873706	0.399316111696931	0.5031959717514134	1.0893205351689283	0.01632062053041799	-0.4228541293189305
I	875311	875695	-0.5685475306384736	-0.9466377921247234	-0.6296036368003115	-1.0612561370944604	-1.1302063177960615
I	876898	877406	1.58476104631316	1.8941435900876138	1.6587218798506331	2.2252715830727827	0.7702033403586215
I	880049	880350	-0.7577757011740113	-0.7426498145904652	-1.1878561921095927	-0.8813351918494583	-2.0210141311848284
I	883336	884229	0.47133664335141917	0.18255637755185733	-0.010617509865413743	0.12991571424255713	-0.14050020104693406
I	884383	884784	0.19640307624515452	1.0062752727632809	0.9827890369548762	0.7144478931558549	0.23385668453729092
I	885836	886651	0.9267484823589676	0.5968472266753028	0.009136856181489898	-0.1616644184135952	0.03028460552941066
I	886703	887433	0.14676240095741128	-0.038354598315534734	-0.12685742885331233	-0.17742727608483744	-0.4984318744148804
I	891365	892134	-0.024413481122185568	0.4485270706561281	0.4645023236126289	0.3894964578344701	-0.5045079471151646
I	894187	894491	-0.9770099616756565	-1.133488280600623	-1.2238824795931578	-1.9033045462871854	-2.2205051587600457
I	896736	897027	-0.38591596228150565	-0.49945614806974875	-0.6928879204190167	-1.1910279397292645	-1.3097885314541584
I	898734	898964	0.6379500000373177	1.6112492479060008	1.211617196707622	1.0008748593537704	-1.2993673016195713
I	903027	903235	0.31965038488404107	-0.16431713691697672	0.6740016942628875	0.6536295378150848	-1.0951944896234915
I	904040	904616	-0.28810396514018066	-0.6060555719822232	-0.1358625237674763	-0.020146431003619607	-0.5783682780198028
I	906104	906447	-1.0823829139286854	-1.5749027663000124	-0.32108383101028315	-1.474049260182735	-0.6058658599288749
I	906981	907435	-0.12187185227493488	0.28949826968103515	-0.12014659680938963	-0.0007120974104577626	-0.777571285726084
I	908154	908585	-0.7439100660055253	-0.5005284012262893	-0.8099561397962947	-0.4481504939133496	-1.1845514238779618
I	908674	909469	0.9561432387356196	1.0713135992768426	0.9659703187351613	1.3915711636063437	-0.47867954950896824
I	911566	911679	0.3750053493849999	0.8591332816049061	1.0733974697315587	1.5147889162191248	-1.6982525186201112
