'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	597882	597990	-1.1507256108301658	-1.6570716318156984	-1.199973338180118	-1.2483232032369684	-0.675097797203947
I	599038	599627	0.9524152796519431	1.877330316347663	0.7057919623820406	0.6632003073781375	0.9438297317216271
I	601172	601345	-0.910258839929724	-0.92331509653888	-0.2704266460903118	-0.4112953699296179	-0.5629807830373675
I	602925	603464	-0.04460156586104123	0.5153880951596089	-0.05605383534139931	0.5483719668660403	0.2196281203492121
I	604619	605117	0.12430220980002699	0.04423337486847472	0.1128473617650763	-0.006444823376022758	-1.266949612512646
I	606121	607025	-0.5324183388093932	-0.23690849169165684	-0.5051074051646005	-0.1600973363893222	-0.6597202233508624
I	608605	608704	-0.8107644813229339	-2.395682448088521	-1.6961851716041565	-1.5281031420736602	-1.513692730605
I	609402	609836	0.48231942963696295	0.3025980739583892	0.9413174776025631	0.4111443427412809	-0.20319047131605686
I	611470	612093	0.6998216153539562	0.752614327982953	0.7507681615806123	0.19581781318530822	-0.4565389362308847
I	615315	616288	0.4693147699683445	0.15283772828767628	0.5158665498457121	0.43509379907355156	-0.14254310160967207
I	619043	620263	0.7584034862205631	0.651707727338447	-0.04601560817781042	0.05924372399439577	-0.5356271168130343
I	621637	621928	0.46890263331100296	-0.1012976860581126	0.3692951618191303	0.47413090245215755	-0.3441180695117134
I	623694	624265	0.6803797991871312	1.0127143861429078	0.9953495491615736	0.6124152495230559	0.6646224995602034
I	628254	629795	0.9757978660390408	0.9591418318405003	1.3346054611354583	1.0354098938998273	0.2799453778950755
I	632301	632696	-0.6066749520128286	-0.14470993036144897	0.1622170882240598	-0.08149991512675829	-0.6058733327950858
I	632801	632964	-0.1059421150505177	-0.9991711453060431	-0.20649075343564977	-0.012075808287763888	-0.7820933618428517
I	634310	634581	-1.5252808873503851	-1.2546594453033926	-1.4656059405460569	-1.0441037469244532	-2.12032041074605
I	637125	638238	0.3414892897644454	0.125800755343133	-0.14183109908947938	-0.1728286758881909	-0.6835623888014033
I	639864	640336	0.5344320537188975	0.34948382818463686	-0.14633755260877215	-0.41371692483455447	-0.9767647349922839
I	640606	641137	0.5513844351984013	1.4486166659721547	0.14615405807552223	0.6870342047425537	-0.3429167925041667
I	642691	643114	0.2422188799255847	0.4522782520481317	0.4279860465239126	0.30129373836249607	0.44963713405305966
I	644427	644661	-0.7831640525991654	-0.6931897637426344	-0.6808013237184949	-0.5120180088740128	0.03618204412169945
I	645140	645609	1.3728125621515042	1.2326344719319455	1.3312019301630031	1.29934545010646	0.6497058931294817
I	646351	647215	0.7792031365853769	0.532876224120458	0.35993869490093655	0.1933283602970618	-0.26568935374418895
I	648929	649243	-0.7521064955337792	-0.6515024755695823	-0.1905306278383893	-0.699164907975941	-0.8201037731235195
I	649707	649836	-1.737060081127078	-2.4700343802917835	-0.9490037585875785	-1.8508681594863419	-2.370014323744663
I	650907	651346	1.3295342093991256	1.365598680353925	1.2083633890320338	1.2937696949496085	-0.1541015142935555
I	652748	653010	0.7009399988269078	0.9074480651899148	0.9829960383531702	0.2750013675398499	0.09839911268355737
I	658126	659151	1.0656989838390813	1.1065998069204934	0.5653688412177853	0.6144255023491091	0.5023646773041748
I	663164	663174	-1.7470799684524536	-2.0932400226593018	-2.1030099391937256	-4.9409499168396	-3.1165099143981934
I	664924	665047	0.8441183373210875	0.49748574772743676	1.2946694275227988	0.5868366988209205	0.1642748358833596
I	665178	666001	0.7958942790628204	0.17537826816192661	0.11079785167374268	0.2829458458716206	-1.0803047976835674
I	668338	668806	0.19866495304064363	0.10371704334313543	0.15945838771473902	0.02244010082103758	-0.9839479092858795
I	668805	669253	0.3468849354124229	0.13481665987222055	-0.5456788358361726	-0.3380450630793348	-0.4319014444315274
I	671520	672828	0.7019070959091186	0.6083049303894743	0.2241748806898018	0.6116041020588772	-0.21848634139478026
I	676136	677212	0.6490947098005218	0.6081601139692568	0.783937526883689	0.7007597097765558	0.03173286498257662
I	678776	678998	-0.8637107224077791	-1.4652293740629077	-2.245464827026333	-1.474769522746404	-1.0706906324034338
I	679774	680479	-0.4833647317180397	-0.06753027397207916	-0.16728497984561513	-0.8175280586096412	-0.3921691800897003
I	682992	683215	-0.4770197294351766	-1.2190285808836934	-1.3034093397588056	-0.999925648417708	-0.5681033973736613
I	684467	685094	0.8223334805151682	1.1210917950009236	1.300652814443792	0.9580562812479679	-0.2621774007692529
I	687197	687858	0.517462617905075	0.5814062359315906	1.0523575166756014	0.891241161662764	0.4548195057496451
I	689795	690237	0.11372758270287675	0.8192806287386298	0.6697514104020542	0.810842094277095	0.6439305261679297
I	691622	691774	0.1558675144455935	-0.26953528438523217	0.5342030955576583	0.06154386636090318	0.18471401271802423
I	692588	692746	-0.5556725621977939	-0.4694918654859066	-0.4121858282368394	-0.866126415850241	-1.058359779511826
I	694586	695434	1.2093419883835992	1.6676537879008166	1.4554863182103859	1.2043920368968315	0.8189487716161981
I	698729	700166	0.17780939666280832	-0.31349074035198554	0.6321567848911698	-0.2582459374509425	-0.7681081868744428
I	703114	703134	-2.0485319554805757	-2.2084185123443603	-2.104662925004959	-2.0775245070457458	-1.2975735008716582
I	704733	705819	-0.41290353912016303	-0.06309959081435511	-0.2677678077040895	-0.24484301737439343	-0.5985186813242089
I	706622	707412	-0.1432198338953283	0.15647099036723375	-0.08881948953376541	-0.2091763565458263	-0.7164720354401329
I	709103	709680	0.513463079807489	0.4148963872808156	1.0415436946230083	0.7853331093771618	-0.19419025580690885
I	711502	711786	0.743361588305151	0.19509679994637696	0.701830653841017	0.44739711539111504	0.17955528023246098
I	715760	716166	-0.28031991227424424	0.4219676364451794	-0.05587740716859331	0.6490086241088477	-0.2691923589835613
I	717535	717865	-1.5463430393825879	-1.1884233432285713	-1.0041759629084757	-1.6456225713094075	-0.7163298673395095
I	718157	718176	-1.7123794241955406	-1.40582737797185	-0.5052924281672427	-1.304321107111479	-0.4755634728230928
I	719923	720465	0.020785325640688797	-0.25454563998043317	0.8757169939495101	-0.3294226673210033	-0.814687809985942
I	721365	722503	0.6249006424218365	-0.07144957413363331	0.030430483683969927	0.0017946866777952988	-0.8542265863787311
I	724668	725094	1.3185474009301181	1.4130238030158297	1.2836662293040138	1.0336733605940018	0.5180342534268406
I	727055	727650	0.7692632879279241	0.7450314692589415	1.5102373566948066	0.7297139703726568	-0.3958493842109412
I	729277	730140	0.6472079323230449	0.9283953981189573	0.7514192155946308	0.2941850904020484	-0.0838167531589782
I	731156	731809	-0.027759946142515854	-0.08783907813532064	-0.34374012060714443	-0.5532079074720054	-0.9917451684316121
I	732135	732343	-0.9214293561302699	-0.9389411652317414	-1.2975762265806015	-0.9520047676677887	-1.1291938030089324
I	733767	734712	0.05488773828334907	0.5007511387476845	-0.055394800539369925	0.040423985879887984	-0.6938012878327143
I	737282	737782	0.7559248038232327	1.0680648939609527	-0.1433219991675578	0.3418898757249117	0.2205128141248133
I	737783	738415	0.7866322873749688	0.10679818395763942	-0.4911360270148467	-0.274595208519103	-1.1622802298398147
I	742735	744519	2.0249882820368885	1.9416203465483113	2.2931187637397525	2.4637173225847597	0.5094398293473795
I	750074	750665	0.020634802178103106	-0.8599815257460938	0.1696230440657403	0.18300068657687674	-0.9864159619873752
I	752537	752982	0.7760449276881272	0.34472500091690694	0.7676278705928433	0.10026665757295121	0.19764694878517577
I	754164	754668	0.9010682503382365	0.812945856638844	1.0391975558170723	0.505378352003246	0.06560599531549664
I	755261	755426	1.1239525670355017	1.0879931663021898	-0.5301465247616624	0.1880720402706753	0.17415871795153978
I	756788	756943	0.17421745578457992	0.8513432498901121	0.9167353410874644	1.2667848640872585	0.1699570304924442
I	763388	763862	-0.7302252042268399	-0.8895698196022822	-0.7313206401115229	-1.224237116580271	-0.6466055795361724
I	766097	766566	-0.7600535576595172	-0.7761569110545586	-0.397445550398913	-0.6783349170788392	-0.8427897226263974
I	768158	768854	0.6967225851940697	0.4920784486939424	0.665522052023303	0.23850983999744485	0.5697531648162196
I	771071	771603	0.8150010313138478	0.8254383725667358	0.9928101948637488	1.072311353078462	-0.317616467201326
I	773298	773622	0.11265120703696825	0.9038325047787324	0.10131111030501348	0.35305776565485164	-1.020253369929614
I	774953	775430	0.05256833557812673	0.32323384002257194	0.12571986007115626	0.1367470021928276	0.20402712443042
I	776544	776718	-0.3170132328724039	-0.7709958915285573	-0.4814406218456811	-0.2394723198751266	-0.3088302593571187
I	776589	776807	-0.5560060842389908	-0.20208420075044686	-0.22660809727983738	-0.10155908389170783	-0.08591701576503319
I	777511	777840	-0.7875389004052591	-0.17738633848568228	-0.6291569167334802	-0.051624679592605055	-0.355011348485222
I	777972	778058	-0.23933983264967454	-0.5213803856871849	-1.6575872981271078	-1.060231330089791	-1.3764615086622016
I	779133	779863	0.3386534837725228	0.9218845020520361	0.5607826120539071	0.3221890922635794	-0.3544411433248283
I	781875	782390	0.30740936338738767	0.2835695362351473	-0.1545871277746645	-0.11962992756755218	0.28373551396743474
I	782529	783120	-1.2172441998915826	-0.4705744934364422	-0.8572581697116699	-1.2010632430765835	-0.7474960137643991
I	785254	785970	-0.6081642664490299	-0.24117049805861612	-0.37057830909964257	-0.6318170503822452	-0.7937276973363074
I	788507	789371	0.5176064085960389	0.9941862644972624	1.0469905443544743	1.273531896273295	-0.3209025515008856
I	790460	790571	-1.8123784817016877	-0.7502284581596786	-1.7392328086200062	-0.9934117010047844	-1.0835047616614952
I	791067	791260	0.05822376483674958	0.26558753845180566	-0.3055055575358435	-0.3717298393422458	-1.6307109421398973
I	791252	791756	-0.1676387955907673	-0.013285971516447644	0.09157755286691503	0.17727137753824954	-0.9914972798987514
I	793197	793535	0.583226358374724	0.1161446782302927	0.3540571704947737	0.4945654792038823	-0.021546419070669884
I	795464	795916	1.4698143333724114	1.0566099179265773	1.235441353205031	0.8187494429603087	0.36967965426434457
I	797844	798328	0.9029831394306884	1.3290514899186852	1.111766242845492	1.0586381425295979	0.7741068327599321
I	799801	800194	0.9734018123483537	0.6001798626575762	0.18405420698448258	0.4213882894575141	-1.4739152361418455
I	799823	799992	1.2637967336812668	0.7812969855655579	0.4653424520993374	0.5382373802936994	-1.810053808449288
I	802637	803385	0.955876643366036	1.014810890596818	0.8633535895197787	0.5532075424534194	-0.5059002147997446
I	805427	806192	0.80078685353784	0.7913716035730699	0.9298921443917636	0.19464234898682514	-0.1761243358777921
I	808992	810059	0.8875498158706051	0.994703716932331	0.7128993591194187	0.8048061663297815	-0.1882937303165911
I	812816	813502	0.20521621337926163	0.0873320555306276	0.21149885589284034	0.07700262285440443	-0.1839774347905887
I	814536	814854	-0.13928612434076812	-0.6036277015769632	-0.3622545247557778	-0.2238835180295432	0.33220105498748004
I	816659	817295	-0.3983439963849835	-0.12107936247052777	-0.18459122153306556	-0.28668351386254215	-0.4644345707441651
I	818427	818864	0.26925449828602355	0.0024023035341912127	-0.17174573646734725	-0.23090201530187845	-1.0551809140777288
I	818977	819285	1.2393905208869413	1.745299502239599	0.8322082555719784	0.1865564963278397	-0.2577136529960319
I	820778	821283	0.6931396723678797	0.9086391441007652	0.9249828000765036	1.195556907016452	-0.17399448134226375
I	822620	822884	-1.1596192135052248	-0.07244769317295516	-0.7194128326055679	-1.3120923351609346	-0.7401040701308486
I	824242	824961	1.0667284596115558	1.2390534295823543	1.4169145428338534	1.37035402983054	-0.48540269581536905
I	826887	827326	-0.019963176013023543	0.08430502651967872	-0.06659115903962039	0.15442232788245538	-1.0948407351970673
I	827181	827615	-0.23801517379277037	0.1529798037694415	-0.1293025833258431	-0.20285199344810528	-1.1685214195108633
I	829851	830455	1.1105012292202734	1.1183324616081667	0.7780811236862908	1.1448511821248673	-0.2341488013074838
I	829955	830772	1.1493666790106598	1.103919254008822	0.7736533549482703	1.1729090174438028	-0.06201439071898068
I	832976	834015	1.0340902314906628	0.8787251765643094	1.2273712291846033	1.4291413522523913	0.12716948369698988
I	836763	836991	0.8094345114210195	0.035527791092662436	0.5073794253301203	0.15557599059518493	-1.229510503641346
I	836771	837266	0.2657730546262529	-0.199344396335308	0.5232387536101871	0.233157199553468	-0.6815962634002319
I	839069	839900	0.8322031713823118	0.9192332663231952	0.7395681708527531	0.664078433958345	-0.09374080542622922
I	842047	842335	-0.5760847333456494	-0.6957361824396584	-0.8340022246249847	-0.3089033551470695	-1.4957331875856552
I	843503	843724	-0.27568591919167146	0.18696151482472323	-0.7255252378558681	-0.5858818323059615	-0.9718750792795716
I	845226	845531	-0.2234821355489434	0.1006319156924232	0.07503298942121815	0.20799425423878137	-1.2655466702629308
I	847657	848474	0.48622885219615997	0.8023297875543265	0.4986676908327287	0.718516566627904	0.19024583319263624
I	849688	849878	2.586202479663648	2.128317754519613	2.2983091191241614	2.7904065659171655	0.28205885316588375
I	851563	852504	1.657638442376975	1.5405662168529157	1.5679003277088455	1.314865499368763	0.11181622832538471
I	862007	865784	0.07529921932134612	0.020746537507258935	0.6643987416678205	0.32354848093856475	-0.1479699794369335
I	871288	871783	0.2817506677047773	-0.29793094274672594	-0.11762965727371699	0.17530814674165512	-0.6340830890518246
I	873231	873468	1.383189297426602	0.9953927231740348	0.6503468200992715	0.964316281839765	-0.2364040655187107
I	873276	873600	1.0633205534131438	0.9477863059735593	0.9482012047075931	0.7564255151046831	-0.21366652118848395
I	874927	875311	-0.22770620785498372	-0.2762707026959106	0.2804380195060124	-0.10675849690596806	-0.15560073322073245
I	877406	877914	1.8402228235729097	2.5491470825953746	2.172453527140805	1.8668787401961529	1.0041293658785464
I	879748	880049	0.033963812843113644	-0.12454413321871693	-0.21847595309102258	-0.825613105613924	-0.7528336330961306
I	882444	883336	1.1588986691872636	0.5211299381341634	0.8134213402239197	0.41623760693543693	0.8318992714817748
I	884784	885186	0.7658135971767985	2.0776313955511028	1.1780494082329878	1.341234552326487	0.47803682094412064
I	885973	886703	0.9970759965785562	0.6668555014253249	0.11663505165416696	-0.18642437198288636	0.19949039275923822
I	886651	887466	0.22022631957633365	0.06120230761334939	-0.0422328625164149	-0.13485194958645874	-0.16210477396023057
I	890596	891365	0.7372539357532916	1.0676637655814385	0.9027403731029893	0.9114534366967929	-0.33741580841091545
I	893884	894187	-1.2340062776512832	-0.3660043050648749	-1.1218759159837226	-0.7111316519995333	-1.4374991469208163
I	897027	897318	-0.12947619988029355	0.0824055600578535	0.3617489463281642	-1.851082585316753	-0.14426496465565616
I	898504	898734	2.8738555291424626	3.358145987469217	2.60617559681768	2.6338530167289402	0.4312722605207692
I	903235	903444	0.3362702577593224	0.4812503411439047	0.4761692740771759	0.26999177751643805	0.23051347059496283
I	904616	905193	0.4050744678599169	0.9679089181054145	0.22838908892957754	0.37565586855191174	-0.5855919100227968
I	905762	906104	0.1417404477213399	-0.04901986718191411	0.9448462688957738	0.19274606138783676	-1.3472502120057044
I	907435	907890	0.25761760419214164	0.2879226161243783	0.4898010697011109	0.271417171356606	0.14929579681420063
I	907724	908154	-0.2370926906376384	0.0387022630419842	0.09877828351806762	-0.11942997430559507	-0.6347485194935701
I	909469	910264	0.9962719233530872	0.9996722567756221	1.0307755670926106	1.1152603765703597	-0.8293307330447641
I	911453	911566	2.3479241628562453	2.0959431745309747	2.4402852195554074	3.6707381590277746	-0.5781187219957334
I	913892	913938	-0.02093846126176093	0.15659252829525783	-0.3840642979611521	0.14077806084052377	-1.7439598026482954
I	916166	917369	1.1938835244880353	1.444268781641376	1.5700537143621658	1.391511476537335	0.6303000689068142
I	920222	920442	-0.46556150720200756	-0.7518247204748068	-0.6883145580576224	-0.19032624072649262	-0.620034217631275
I	920418	920978	-0.39102867350115306	-0.4879731774197093	-0.6848308349427368	-0.12378553663646537	-0.5707304053939879
