'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	594807	595713	0.8442148650718841	0.41642404349960765	0.34226721816241873	0.03196805236092204	-0.6101962617112049
I	597773	597882	-1.3883598556212329	-0.909684303703658	-2.2590773865717266	-1.2753312254170759	-1.0372453774880925
I	599627	600216	0.3806424642105054	0.7097991952251212	-0.08853945544610949	0.5550599388417697	0.21252885835912516
I	600999	601172	-0.44811931717602504	-0.1092933815381775	-0.7570347163201756	0.048294984294112366	-0.35814208832348704
I	602386	602925	0.8343688428871928	0.4024638655234356	0.5075704841658556	0.30514642382636736	-0.40058368429237484
I	605117	605615	0.647344843271267	-0.21259385346244258	-0.029128033750555872	-0.041846653605515816	-0.6536588995421986
I	605216	606121	0.3819342791098916	0.1801194677510973	-0.03794490253596016	-0.37858924975316166	-0.3676949531175814
I	608505	608605	-0.2730934478342533	-2.0971724808216097	-1.2437015295028686	-1.6896205008029939	-1.117846754193306
I	609836	610269	0.8858848473629279	0.6900468798263932	0.9156439806104533	0.7365276348921223	-0.5473918877025813
I	612093	612715	0.7987133420141372	0.6908522194305321	0.8210773261749092	0.4785298809073746	-0.2753733636008821
I	614342	615315	0.7927611121464854	0.7686005923828879	0.8094597750405982	0.5593554141171055	-0.5907036039738591
I	620263	621483	0.19689214425008805	0.4912639201430024	-0.13333371137400143	0.1451794385441014	-0.4312176039492498
I	621345	621637	0.8262152391651721	0.5154309039552735	-0.12160403054679604	0.6657846625639151	0.5577281496857536
I	624265	624836	0.7753629366461116	0.6292316530115133	0.5737240599931566	-0.03035420073675817	-0.3048810243456512
I	626713	628254	1.1216746670514404	0.8517285346365996	1.4038349561548946	0.8117701671186939	0.10539016801610078
I	631906	632301	0.7850988676276388	0.726086414788107	0.49948630023606216	0.9661962328077872	-1.0130206057542488
I	632964	633127	-1.6469814963867329	-1.4293709530786503	-0.9543226452692886	-2.0941575180533474	-0.38609746345347423
I	634038	634310	-0.7433151453185607	-1.2116191402515943	-1.7343159729943556	-1.4028123178902794	-1.145844123326242
I	636011	637125	1.1902715316580699	0.8228154245099216	0.19758421057216566	0.08858543026169068	-0.8313261431380705
I	640075	640606	0.5441571290292575	0.6734798791083435	0.16560995283408578	0.025018617430116047	-1.0564047273900885
I	640336	640808	0.536079094958318	1.2575177527585273	0.2850173574761819	0.39787958149198377	-0.5057427169028985
I	642268	642691	0.6445257554522079	0.19992995831067398	0.20363438972349038	-0.3048030347860557	-0.29086303554175874
I	644193	644427	-0.1355919362599046	0.3523847179519188	-0.2991596506192134	-0.3690352568514327	-0.9379281209320085
I	645487	646351	1.2071405177646213	0.8464065399876347	1.0552963078463518	1.08430830973166	-0.25078880753782057
I	645609	646078	1.2663213036207757	0.8693623336901797	1.0473025184450373	1.2394406307480736	-0.10551700157635628
I	648615	648929	-0.6741142130581437	-0.6875297773131139	-0.21505837038509357	-0.3168126431287854	-0.44052970910053346
I	649578	649707	-1.4982001448786535	-2.1223488417706746	-0.989345928033193	-1.4726929655370786	-1.3165582487749499
I	651346	651785	1.7121083191967228	1.46682416591666	1.573607464450367	1.2114766055467732	-0.34501584535698004
I	652486	652748	0.433665853363412	0.033864717447120725	0.6504909962074448	-0.29394174752248636	-0.8440276368144359
I	657101	658126	1.4178274780273437	1.6143935822277535	0.8556741916935618	1.0471790636016103	0.2746906577918588
I	663154	663164	-1.7470799684524536	-2.0932400226593018	-2.1030099391937256	-4.9409499168396	-3.1165099143981934
I	664800	664924	0.06864222972686665	0.3600968743764585	0.6256461914989256	0.1644882393640376	-0.1935134327730104
I	666001	666824	0.5164147416644369	0.5714065334834566	0.3761344248700982	-0.09201782286818959	-0.12657553217390757
I	668357	668805	0.18669879613610516	0.09523377706396527	0.16889047798966722	0.0061842973975996885	-0.9797210762543338
I	668806	669274	0.3210715886253195	0.12613268182254755	-0.6072090350919299	-0.34342187883443814	-0.44613080505186165
I	672828	674136	0.5183380561210329	0.29817836013408977	0.40832313114714547	0.2455148204167684	-0.45528675761791537
I	675060	676136	0.6991710503305201	-0.017014420236353533	-0.4174123832816085	-0.5362822412292311	-1.0528794343586747
I	678998	679220	-0.9241468417080673	-1.433218403442486	-0.9745531934607137	-0.7696305392561732	-1.4407077496116225
I	680479	681184	0.06124942854231765	-0.060956569169218655	-0.17210566728303195	-0.7799325763545137	-0.7234804687281766
I	683215	683437	-0.7449557641604999	-0.33069847983954187	-0.5005855099340012	-0.5099318974592664	0.26269398941784294
I	685094	685720	1.257630581863391	1.0793584062935064	1.083366290496561	1.082494738574226	0.304735862859562
I	687858	688518	0.5085603582122448	0.5686216140927917	0.8170139531294505	0.6154179628627996	-0.2699045011435043
I	690237	690679	0.36381473686605087	0.6777170486579653	0.4085283575250822	0.3372679993834734	-0.8413204623731823
I	691774	691925	0.8240664966947195	1.07059438112161	0.7997139609412641	0.47585542598702263	0.7395556634230329
I	692746	692903	-0.41252450521584527	0.4727444419055987	-0.13193088171968034	-0.5566122440775488	-1.2009308454432306
I	695434	696282	1.0892073207531334	1.0254903086401381	0.8790884484435028	0.4973819763930339	-0.1443543769053693
I	700166	701603	-0.012309016557559425	-0.47189035804552093	0.22953486256078456	-0.5301604003216047	-0.42552840481305504
I	703094	703114	-1.897350013256073	-1.6306205689907074	-1.5971859574317933	-1.9206710696220397	-1.2574680209159852
I	705819	706904	-0.29756215008502734	-0.0008253121090374789	-0.7223649723826465	-0.19084655988491078	-0.976485987544609
I	705832	706622	-0.3247443418902687	-0.12531952855466053	-1.0309389750319946	-0.31580951060617896	-1.2027222661042138
I	708525	709103	0.465971622680504	0.13009354102209364	0.9650987248519712	0.07253888197836167	-0.9550475499940759
I	711786	712070	0.44839886741173246	0.7985193704215574	0.5269564745134451	0.648104733249671	-0.3678480731716878
I	716166	716572	0.15290092566770874	0.9331799652335679	-0.7302214894535506	-0.378034286453329	-0.3998769650171543
I	717204	717535	-0.12592519205232403	-0.39133943535184934	-0.5787864058514849	-1.0151304483773844	-1.0346898697654285
I	718138	718157	-1.5991094300621433	-1.2064594908764488	-1.029136293812802	-1.3472468476546438	-0.6724662765076286
I	720227	721365	0.18926051702147417	-0.21438445242511367	0.15880843694683536	-0.3561030748229873	-1.0467546514635135
I	720465	721007	0.18087290660426625	-0.20012882332802093	0.11363205996537891	-0.3466330446381074	-0.9787155156370898
I	725094	725520	1.1547948081448605	1.531606070872204	0.8608571986007578	0.5592995041657781	0.41853999502152345
I	726460	727055	0.567853864751944	0.42163192537151467	0.2684521341164197	0.4378559820533988	-0.46331684429104586
I	730140	731003	0.3564525715196948	0.5168793574628244	0.631919272766467	0.20057855957490958	-0.41655321210588253
I	730503	731156	0.11183059318804084	0.1872834308603479	0.4621114463047631	-0.009438137043193325	-0.6586001261178787
I	732343	732551	-1.2340639780920286	-1.2077921015711932	-1.228344008469811	-1.1225314716307015	-1.1216310952575161
I	734712	735657	0.19250343199634046	0.26713645605057007	-0.06723460723231077	-0.11321083258573339	-0.5827388481917205
I	737151	737783	0.7057191448852043	0.9390258968961013	-0.02013754924056356	0.5282053858914142	0.16033049764924334
I	737782	738282	0.9125963693261147	0.24416379217151551	-0.4520041517931968	-0.23038988567143678	-1.242324021756649
I	740951	742735	1.7579932911620546	2.1928163458306695	1.9715766058267499	2.072515126215503	0.2834073016889427
I	750665	751255	0.3544687399388117	-0.03879278643703941	0.17779683638206226	-0.25210393687426036	-0.14936156836101563
I	752092	752537	1.178837854272864	0.4791330101282409	0.43377358159468915	0.3943648918458585	0.17137941654059993
I	754668	755172	0.47337724121346597	0.9785112191642088	0.38072715388492695	0.4946704762599741	-1.0065792094147394
I	755096	755261	1.3273199572707668	0.8069805112752048	0.28945656527172436	0.3879878562508207	-1.1910441988345348
I	756633	756788	0.0025698920471533652	0.8520681688862463	0.22778569594506295	0.8576035445736301	0.014904668158100497
I	763862	764336	-0.3899571572269317	-1.4676967318550946	-0.4440048479078188	-1.9479827282297963	-2.365281604261841
I	766566	767034	-0.38171225897649413	-0.6027603397527949	-1.4896468670449705	-0.927547896010244	-0.7366138651457608
I	768854	769550	0.5482534470529049	0.5248617536084588	0.2786769414696596	0.09715189794399615	0.10864694324059776
I	771603	772134	0.5436379289747393	0.23130386342380455	0.15720105888199223	0.2896595270449222	-0.07424864483924438
I	772974	773298	1.2855354865759978	0.9489418148626516	-0.30167536057221395	-0.6356056033645148	-1.2674230591704447
I	774476	774953	1.0061030677603695	1.3124097118337699	0.16192334275237535	-0.4610235314070397	0.1580955631000066
I	776718	776892	-0.7045576240995834	0.037909269346266816	0.029987644939415758	-0.21458963750080132	-0.0676042974723139
I	776807	777025	-0.5115860146598532	-0.05535409055060681	-0.3723145731374485	-0.5530282134583236	-1.5588526016425923
I	777840	778169	-0.2681923567750534	-0.0020084000648336207	-1.5456417911320834	-0.8321515575368353	-1.4243856914862312
I	777886	777972	-0.18276951427376548	0.19720689848411915	-1.419712483882904	-0.735371878673864	-1.291123634160951
I	779863	780593	0.26492693523480876	0.005331866818237795	0.16197486839780253	-0.34239058529269206	-0.451442169708085
I	781938	782529	0.13896809669224114	0.4187936707952906	-0.22441158338856462	-0.1076815393905517	-0.04296770734419375
I	782390	782904	-1.0213578798833525	0.02385884053744231	-0.7984832167504935	-0.6590567959421804	-0.864595878564894
I	784538	785254	-0.15409061751931946	-0.2895349506861088	-0.9920794312639276	-0.4676943200174719	-1.1551823219253197
I	787642	788507	0.7359492727290687	1.2003566948333917	1.0375401687181065	0.7089234259280167	-0.2275072553116462
I	790571	790682	-1.4694686472952903	-1.2579078276952107	-1.3570348518388766	-2.021674718942728	-1.7923344588494516
I	790748	791252	-0.2097266810698553	-0.27519480431348914	-0.8825886366031472	-1.045337055765447	-1.4901773961527007
I	791260	791452	-0.2703426915104501	0.19685038002595925	-0.061728086346799195	-0.002970362220366951	-0.7952660497588416
I	792859	793197	0.3481101379784915	0.17802731243110972	-0.12451167315376933	0.28353517899322794	-0.6215343964258595
I	795916	796368	1.2985915972859459	0.9744039984930933	0.8730863218682002	0.9478192570396756	0.37477065661130887
I	797360	797844	1.432173401363625	1.8602393023238695	0.7287464400153022	0.5145431423101821	-0.2616710627897958
I	799654	799823	0.8562212817414978	0.2196927608360024	-0.11840492436805597	-0.5995390374632277	-1.54148632041096
I	800194	800587	0.6395686953387795	0.4382526523909951	0.4820928754280238	-0.1282774951526985	-0.3773648684545783
I	801889	802637	0.8721085674052231	0.8687662417716521	0.014117131208249848	0.154912918113187	-0.7464993704548654
I	806192	806957	0.46928549231657013	0.4915223311453303	0.2819197038900765	0.12008040350636626	-0.9512063209527458
I	810059	811126	0.6676409750512078	0.8938050869456383	0.2892693891587834	0.37621560351470973	-1.288184999002959
I	812129	812816	0.6141478698727779	0.6702513807877529	-0.22586233072861314	0.1045758894494202	-1.1025800544706212
I	814854	815172	0.8926469242118252	0.4472895042572475	-0.7540557474460242	-0.7127047748650489	0.07774952124312239
I	816023	816659	-0.11859060543056273	-0.7679059285166785	-0.9691337945068594	-0.7817638841393234	-0.4908790129395026
I	818669	818977	0.44211338834183944	0.19197358946956986	-0.12196990709703465	-0.0679960214811099	-0.6821906918829138
I	818864	819301	1.1135394590943029	1.3091035608705175	0.6417431838179617	0.04987975664104354	-0.21199532429041934
I	820273	820778	1.5302955190955412	0.9838757350893303	1.5069638557953409	1.6585636799878414	0.2948739134254727
I	822356	822620	-1.0869619359798504	-0.601375203636108	-1.6170705658468334	-0.8780153531468275	-0.9789321897833636
I	824961	825680	1.3087330230968968	1.7520652492122624	1.1164155118530086	1.2623942585167203	0.3594893696400569
I	826747	827181	-0.107348065364093	-0.3894225282225466	-0.27357613429650324	0.007767439100994355	-1.1358728007100145
I	827326	827765	-0.58525765094066	-0.2734306774023657	-0.5103971191887704	-0.40061977267231375	-0.9869756777187415
I	829138	829955	0.7155676913874239	0.10504786006969512	-0.4738225067493527	0.12587659109762275	-0.6855302870901008
I	830455	831059	0.8798191242462752	1.099507060432375	0.72377954250732	1.2226212647873045	0.4196432193427806
I	834015	835054	0.9932873154787976	1.1110761338822306	1.0918085803563373	0.9897541598337447	-0.18760679871905184
I	836535	836763	0.9544052221534545	0.4266166408922066	-0.3500696787643328	0.3811694292858112	-0.8038113302828973
I	837266	837761	0.33055541392679166	0.15891269669171912	-0.2953484188421921	-0.16315255957382796	-0.49193804623803705
I	839900	840731	1.1749260123169092	1.2785559658596806	0.5488259688008994	0.5135094923806678	-0.33866443831424276
I	841759	842047	0.18330822553899553	-0.048092110845674246	-0.9829363661507765	-0.5120908502592809	-0.6983844189801149
I	843724	843944	-0.7594562554223971	0.2620171075178818	-1.3202791807326404	-0.8959828368642113	0.04379080015827309
I	845531	845836	0.6095101556817039	0.8928470191408376	0.3349571129337686	0.05617638394602987	-0.5659237011534268
I	846839	847657	0.24568231083653083	0.7110626224433881	0.9432763631303037	0.07806686578578062	-0.2194868507478523
I	849878	850068	2.415396103106047	2.300569671078732	1.8753067386777778	2.5847327364118478	0.3714781330745226
I	852504	853444	1.078901513606944	1.24595442069845	1.121312619391908	1.0563318379990598	-0.8422833415903943
I	858230	862007	0.10198514093758095	0.30980695477547016	0.5742626651241756	0.4626369667305718	-0.2663529459155676
I	871783	872278	0.5954127574809874	0.06472451672560037	-0.7120738873954373	0.2185676585280835	-0.6812742480725953
I	872994	873231	0.012742583353056686	-0.7724688055331697	-0.426518006317066	-0.28797024023180773	-1.6073317532800924
I	873600	873924	0.6260559237447142	0.34800817164373987	0.8228551883388449	0.09458494627054918	-0.5161274614755387
I	874543	874927	0.4322250858337308	0.23296396816537404	0.3882623202770598	0.2533463420792638	-0.12360556349449325
I	877914	878422	1.6716338792654473	1.8213606450970716	1.693921382971636	1.821237336228213	0.20780196615795452
I	879447	879748	0.19335250848551525	-0.5365713107031446	-1.0803587446700893	-1.1838985968665823	-1.3706211719996113
I	881552	882444	0.6476877957502288	0.8561589944095355	0.7462602959620044	0.22484898631615488	-0.7031191274189629
I	885186	885587	1.0618041430105294	1.1228325621519897	0.333171147174966	0.5214985883666987	-1.3091174342537164
I	885243	885973	0.7040958775641167	0.5026521824919045	-0.12934152230441776	0.13048362112285136	-0.9730204652318706
I	887466	888281	0.5929042674807683	0.8178115415046551	1.2399253415534832	0.8951745980853684	0.09512644190876031
I	889827	890596	0.8177556195944277	0.9253000748793078	0.6900306762921562	0.5396112355516233	-0.570980718171482
I	893581	893884	0.032065399000328954	-0.5754149399525655	-1.1088534676202453	-0.7703648129779317	-0.8597603326927711
I	897318	897609	-1.0293501023574383	-0.5615780001755842	-0.6810963079333305	-0.773098656181182	-1.517672451910694
I	898274	898504	2.389167930768884	2.554800439917523	1.8065383439478666	1.854755377251169	0.15634131981464833
I	903444	903652	0.8461427583645743	0.5028269733660496	0.30765067153753567	-0.551614089940603	0.007676841834416756
I	905193	905770	0.5261668159821727	0.5745907768581314	0.8331701175036939	0.5213559004163412	-0.46943833967557813
I	905419	905762	0.27908227391779944	0.44142688915090034	0.6871487588754722	0.5797883758739549	-0.6587149782470121
I	907293	907724	0.4044088067188686	0.27567935978892216	0.3723478286144628	0.535193303621562	0.05290261628387146
I	907890	908344	-0.5369590906188352	-0.2831188268335905	-0.45417276517968086	-0.25287498541931225	-0.9024309364192614
I	910264	911059	1.1204322966389686	1.4030989526202844	-0.08494954627920996	0.405684249795411	-0.009129967564078481
I	911340	911453	2.9643358551295456	2.6848277096199777	4.665312355598517	2.8222695367526165	-0.22415552255326668
I	913938	913984	0.1691631094917007	0.035972339627535446	-0.381183869164923	0.4181624404762102	-0.7126978104529174
I	917369	918572	1.6074586658683898	1.3445784291483813	1.0847955814402794	1.0529155402369827	0.5367277104380918
I	920002	920222	-0.9486720578237013	-0.6744488563388586	-1.0517755164341493	-0.6483080448074774	-1.5921202765269713
