'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	586917	587495	-0.5994779941816025	-0.8815101968433876	-0.6113355944261831	-0.7385053956578244	-0.7839326847563771
I	590230	590751	-0.09709465655993363	-0.16720666479133428	-0.6025672814381557	-0.27928274948571785	-1.304820899885584
I	591790	592152	-0.673724667472734	-0.9555568066914437	-1.0491445059605067	-1.0941078050566313	-1.8320242493356789
I	593484	593906	-0.08734798571315563	0.3887209044195606	0.04225838660831912	-0.06221214495709616	-0.8413152012673882
I	593901	594807	0.6095580184380739	0.5360561628004836	0.5184024877316641	-0.2271132106023119	-1.1109600789657492
I	597665	597773	-1.3215803702672322	-1.0028777133535456	-1.1605763297390055	-1.6908198363251157	-0.9512714539413099
I	600216	600805	0.24578558990070898	-0.20958101967071358	-0.17128378994002344	-0.1741910159891449	-0.7836216720032976
I	600826	600999	0.5028074071931012	-0.08768009488885371	-0.06383110656042319	0.3692302469250267	0.1477870717214022
I	601848	602386	-0.00113949773756988	-0.0961446230573282	-0.9770413446049708	-0.41986777443701895	-0.8485694828834454
I	604312	605216	-0.3017389764827964	-0.22069294063390882	-0.2994955603211327	-0.2813567980200843	-1.0148645305633546
I	605615	606113	0.18396960206359744	0.4610920574471175	-0.003908089694967231	-0.5355566935576349	-0.0368298357689237
I	608406	608505	-0.49953878272061397	-1.4882866842578155	-0.4116062897850167	-1.261267111156926	-1.0857761842433853
I	610269	610703	-0.5593758151235599	-0.8317727212910004	-0.34350142721945104	-0.919903320058631	-1.8746617827821987
I	612715	613338	0.20326104515903357	-0.01557691688283106	-0.5607089909753294	-0.8461469889111686	-1.1526047363518521
I	613369	614342	0.3352158792462403	0.03632660900088522	-0.11317732839398123	-0.04344679802074219	-0.8750996762360967
I	621054	621345	0.31061991887235907	-0.05746209221376791	-0.9184549145682162	0.027552337222492573	-1.1191956086461896
I	621483	622703	-0.5133513233622566	-0.5428007703687324	-0.592242733314389	-0.35437822185578893	-0.5995295761452346
I	624836	625407	0.36769362575098896	0.5146217500406028	-0.16203710602534424	-0.48695595147848236	-0.6746751109297973
I	625173	626713	0.7990516736909941	0.6227550756281072	0.690570823619892	0.340953928142399	-0.7909234341708096
I	631511	631906	0.5126481524185289	0.5335068717410293	-0.09272138843242127	0.24367652959838698	-0.2596007549781588
I	633127	633291	-1.1432613327008923	-1.656578820653078	-1.558440294207596	-2.037874931242408	-0.6505145701784186
I	633767	634038	-0.9652306106752575	-0.950798886288576	-0.4562041610891749	-1.643916785497067	-1.818223498404246
I	634898	636011	0.18089010613947865	0.19485623465072754	0.6567420333714926	0.3315269885358785	-0.2520677547677615
I	639545	640075	0.2577028373642912	-0.45135889670433793	-0.0020156754400440543	-0.7418030279706109	-0.6563517353585306
I	640808	641280	0.47049926143604276	1.2704394524127751	0.21698671069402659	0.6829076010923264	-0.21106407517109507
I	641845	642268	-0.18983210690196242	-0.07816948523264969	-0.11766730071580474	-0.10277506946883302	-0.2192184950310922
I	643960	644193	-0.9344409458627005	-0.5392695679589147	-0.5389246213461708	0.0010205360465231372	-0.9731873307744833
I	644623	645487	0.6221237003803253	0.775073823597696	1.1439352447898299	0.7477824252181583	0.29879494887811164
I	646078	646547	1.0790149878972628	0.5829080100348001	0.7347836613194394	0.6894230118184201	-0.8061638726815105
I	648301	648615	-0.6605184156518833	-0.37407777125051445	-0.9498118696508894	-0.396561983877876	-0.7107662682178294
I	649449	649578	-2.0456903526025223	-1.6340404785880747	-1.1739443452783334	-1.7364047146582788	-1.2566634070041567
I	651785	652224	0.7848933924897521	1.0721522825250323	0.41118510049006185	0.2511925534143671	-0.6233819083210955
I	652225	652486	0.02864574535368046	0.07579485705243673	-0.010680938203786981	-1.0785995958180263	-0.39029168343292797
I	656076	657101	0.6313500470417303	0.7551219179479087	0.4590011713865326	0.11085791800894385	-0.5255215964712747
I	663144	663154	-1.69611599445343	-2.071705961227417	-2.4381159782409667	-4.319758033752441	-3.0150619029998778
I	664677	664800	0.05256105340048065	0.06584071583016132	1.1424829959869385	-0.2363219916426796	0.21264633693830753
I	666824	667647	-0.03840340184412198	-0.589553504482654	-0.9392022896971766	-0.7499846006279872	-0.5893403891543717
I	667910	668357	-0.2481682043214239	-0.5384266980959131	-0.7957612943379271	-0.28190088118332746	-1.8364694907227885
I	669274	669742	-0.8378515306633348	-1.4312002211251957	-1.6951124691683004	-0.8751404338703356	-1.0940106520031252
I	673984	675060	0.6830706769737613	0.6999009412327664	0.8052818554839237	0.26483889785397896	-0.5507972157045812
I	674136	675444	0.7483769920185801	0.5542905025307191	0.485267650067624	-0.03114589831151001	-0.8471519832436097
I	679220	679442	-0.8661927039827313	-1.1957739395601255	-0.6103068356914026	-1.2501815635341782	-1.4294394360737757
I	681184	681890	-0.10849219521444302	-0.07747534611829618	-0.440500489401792	-0.46668574121640866	-0.6817674533920441
I	683437	683660	-1.741932837417842	-1.9075006992293047	-1.7959464686868436	-2.1871549169044324	-0.0840577429600035
I	685720	686347	0.6471868942133737	0.5998511644736811	0.14774869011634845	0.04627460826550754	-0.8708067196740679
I	688518	689179	-0.5565240891951837	-0.03872257240860527	-0.784460124186326	-1.1565666140117732	-0.6821849085418747
I	690679	691122	0.03404562701691892	-0.13437911277767228	-0.26642183411202097	0.1815538527969582	-0.5976436011173655
I	691925	692077	-0.2566784329369272	0.442016333415124	0.47787165808442394	-0.028681584143717038	-0.040669132906355356
I	692903	693061	-0.16089447663177417	0.0037009777424597667	0.1900666145301318	-0.6517545380924321	0.017448549123504496
I	696282	697130	0.7360798913577817	0.13877536474533805	0.11341536463431595	-0.47559794329247385	-0.5852626112722
I	701603	703040	-0.47195525262948124	-0.9654103978209472	-0.9176816794170467	-0.7027875517206053	-1.168422695932574
I	703075	703094	-1.9099500179290771	-0.8720319867134094	-1.8168599605560303	-1.7312999963760376	-1.1187700033187866
I	705042	705832	-0.21679912358522416	-0.00037930823532463626	-0.22485092345188973	-0.021109453629211617	-0.35003962028385555
I	706904	707990	-0.16563982967074625	-0.3678541640111316	-0.6495694408012798	-0.5727232101609036	-0.9562971385232213
I	707948	708525	0.102178046783873	0.4500715901875026	0.05850226146917939	-0.12130150700147802	-0.8693019566957417
I	712070	712354	0.16033408226120255	-0.13388244328449783	-0.9168099574810288	-0.3003695549076082	-0.5391722192174532
I	716572	716978	0.3217850492468902	0.18024499392081877	-0.49962468555408157	-0.5965956242323802	-0.39380616212052666
I	716874	717204	-0.10862063758752563	0.2279374929850526	-0.3282282874439702	-0.7242118311876601	-0.8249009145931764
I	718119	718138	-1.5624573481710333	-1.0932400226593018	-1.2656563394948055	-1.379856824874878	-0.6036655408771414
I	719090	720227	-0.4681428602733629	-0.7038066540250887	-0.0982480189877848	-0.5931682942305726	-1.1163453287814098
I	721007	721549	0.28886720582815334	-0.17351735456128403	-0.20778926721743113	-0.5730979669481736	-1.266364684184099
I	725520	725946	0.8195130178626154	0.5263886101578883	-0.5411006113418111	0.030595941556521424	-1.005075216240866
I	725865	726460	0.5978544685332214	0.37187973009187636	0.029561102945952357	-0.18675369708705888	-0.8681530210839099
I	729850	730503	0.5879858351137153	0.9140577905484765	0.6718567951623733	0.38773168790030077	-0.2072025335511153
I	731003	731867	0.06760731441003304	-0.09643138660324943	-0.32692276482228877	-0.461553654273351	-1.139891297199108
I	732551	732759	-0.880466754333331	-1.3399996854937994	-0.8297317457886842	-0.7984990920298375	-1.6317732132111604
I	735657	736603	-0.056017456044606374	-0.42266445167977007	-0.2010986087791007	-0.3170919910293805	-0.9738337076844422
I	736520	737151	0.06799535102634535	-0.328658673404561	0.09613829364309386	0.0485072927505203	-0.8378056022449265
I	738282	738782	-0.06159253019466996	-0.18942438596114516	-0.8629484168696218	-0.6988854726850986	-0.7189338702168315
I	739167	740951	1.8214391738737645	1.74965245909755	1.393744122800271	1.6467708004322819	-0.21810510686694776
I	751255	751846	0.8914236147492468	-0.23412497356091191	-0.09936277844427806	-0.10547657687431311	-0.6305556788145488
I	751647	752092	1.4022651737995362	0.15482750828796474	-0.2543715739936641	0.0814816816301828	-1.6457897905553325
I	754932	755096	0.39512028154440043	0.6037175330083545	0.5013984031066662	0.8187917220156368	-1.0963439665189603
I	755172	755676	0.7849890529547655	0.3241345119618234	-0.6418717742143643	-0.171723402371364	-0.41254377908014234
I	756479	756633	0.23026737478839887	0.5146047987721183	-0.10148209256615925	0.28363216099897764	-1.785544627672666
I	764336	764810	-1.2102058933505528	-1.5456793260473742	-0.7098082296770333	-1.1858435282601585	-1.124652114032693
I	767034	767503	-1.3749775429651427	-1.9983389522475221	-1.761428905194248	-1.6231511718174543	-1.7236128416714638
I	769550	770246	0.4876057663972586	-0.2092436264033547	-0.7879478384836994	-0.5657104248737638	-0.6206635596209217
I	772134	772666	0.9389702440204477	-0.21358149479094304	-0.767085930290527	-0.8055454425590771	-0.5904239191204533
I	772650	772974	0.08727923743024377	0.1406158641854554	-0.6867122734770362	-0.77098312402535	-0.9664768995257256
I	774000	774476	-0.10114021132653188	0.47356372432266713	0.020732235144373782	-0.754156746909398	-0.5815893460511222
I	776892	777066	-0.5285999240974585	-0.0004711153049921167	-0.7473774251752886	-0.8217572110822831	-2.1389391665486084
I	777025	777243	-0.28429380103672314	-0.4048429703715881	-1.1650968839269165	-0.718571416427031	-1.2013860380430834
I	777800	777886	-0.6073684290397999	0.7184345963042836	-1.469240709792736	-0.7960996558499891	-0.6372895282368327
I	778169	778498	-0.8233883977842186	-0.888076920300088	-0.9684676218177772	-0.7275403644719747	-1.979947937295792
I	780593	781324	-0.2909646796562012	-0.5477328585758907	-0.9913717413017916	-0.5422549146283596	-1.29243167513719
I	781347	781938	0.17777443904265786	-0.14384485805697123	0.34013416532225366	0.185674041303193	-0.05413359323715044
I	782904	783419	-1.1614230138584247	-1.3598493523968076	-0.6580142103397802	-1.261881541974336	-1.2024610674967176
I	783822	784538	-0.5420709643217049	-0.862233632319612	-0.8439896408515312	-1.2160416949311448	-1.4077659430575438
I	786778	787642	0.6865285554638616	0.5469512243624086	0.8053217566454853	0.13123711268107097	-0.394741454632194
I	790245	790748	-1.4319806634550303	-1.1995186915928517	-1.5834226203012183	-1.7543995648207769	-1.406649668932435
I	790682	790793	-1.4460287727751173	-1.2219450495264552	-2.219227762909623	-3.3140208613765134	-1.4000731819384806
I	791452	791645	-0.16713191557270257	-0.10765924476511737	0.04987468743223909	0.4517650044489401	-1.497841713959689
I	792521	792859	-0.23083800906260338	0.5327990399618473	-1.2314505794873605	-0.673825324821622	-0.8909272305204494
I	796368	796821	0.5028859026890421	0.6848823274372693	-0.043799339318709656	-0.271450892919325	0.1782143023728535
I	796876	797360	1.015789974634805	0.7926548050393251	0.44748037617099434	0.25376078811250935	-0.5874837786632721
I	799485	799654	-0.8187479330943181	-0.4298799255581782	-0.211380961290478	-0.11549570314453904	-0.4390269232219493
I	800587	800981	0.27934322636196307	-0.5103756782130768	-0.3693207037743881	-0.9405220712577631	-0.5703134392080876
I	801141	801889	0.9659728787560514	0.6179470969911884	-0.29730883732881336	0.3966158608554857	-0.1398619877717353
I	806957	807722	-0.2568212603042328	0.26431203502552963	-0.13472537096419365	-0.7450617663404414	-1.1377982902273633
I	811126	812194	0.47768889337889714	0.7509715000966961	0.05118916575828295	0.3552932087401772	-0.72263770057021
I	811443	812129	0.22481685774075003	0.6342014698250594	-0.021726921600569313	0.22049819699111164	-0.9125331474614734
I	815172	815490	-0.12828420243759012	-0.07638495158530045	-0.6100359763364372	-1.4793754694221903	-1.165710541249821
I	815388	816023	-0.10482348430696435	-0.5745964703714753	-0.5826299989471344	-0.6327420827969322	-1.0888938384057265
I	818362	818669	0.31554457462765884	-0.25683593511784675	-0.07417201898091075	-0.4736510186610859	-1.3200189129658748
I	819301	819739	0.716660611705693	0.27151089554150765	-0.15499844219212391	-0.20826128940682723	-0.6312761119586526
I	819768	820273	0.8517753375970786	0.8019884103872251	0.346123010834845	0.6235382585684852	-1.081792279768108
I	822092	822356	-0.9966726664340857	-1.8257494790084434	-1.1774168606057311	-1.2010921843237046	-2.1148593796022013
I	825680	826399	1.2367380279659064	1.0053997868892215	-0.18502783633105363	-0.31404796128727297	-1.2553051452519002
I	826313	826747	-0.2834040538884253	-0.7843974662369572	-0.7309454628330772	-1.1351808885687507	-0.5315981081897213
I	827765	828205	-1.5761021104725925	-1.652422809465365	-1.669826315207915	-1.5999542020938613	-1.8952896640720693
I	828321	829138	-0.6388451440594042	-0.8531835392143035	-1.1465825571832926	-1.4794957601484209	-1.5470146974822736
I	831059	831663	0.0633953543170201	-0.054245318840442855	-0.014384085279334312	0.14903172709985285	-0.7301006985593907
I	835054	836094	0.44075029850006103	0.8560373563766479	0.21562243564312278	-0.007540403219369749	-0.7013716869354248
I	836307	836535	-0.34567937477984007	0.5392286199422782	-0.454160660178515	-0.6809756764978693	-0.13533331271620436
I	837761	838256	-0.26971443610058893	-0.7939161590554498	0.035702347708395636	-1.1199304264001173	-0.5740238684069628
I	840731	841562	0.7204019974801514	0.6135550670417207	0.19453967001463962	-0.09037438508549035	-0.6563932467023388
I	841471	841759	0.2938888698505859	-0.2727911106582421	-0.6313896226897163	-0.31928053562943304	-1.0831748552542801
I	843944	844165	-0.9674509680109327	-2.074190503871279	-2.073314696415517	-1.558251964290757	0.07711001610324393
I	845836	846142	0.26212266340450036	0.3849702411288627	0.05367192309471517	0.059569956625209135	-1.2569785217444103
I	846022	846839	0.5503905796158416	1.0128220359027167	0.14561968547769685	0.10958361892980346	-1.497486912273281
I	850068	850259	0.5443057790008515	0.8789673999576044	-0.01841678458670671	0.3038286260633634	-0.5459946556241101
I	853444	854385	0.7898238116800469	1.087877498265914	-0.2522195675370544	0.17741919044227078	-0.5929385170039665
I	854453	858230	-0.04193940963320925	0.08723180101004295	0.07466552629084507	0.08491303057338562	-0.5916421161355687
I	872278	872773	-0.5374028513226846	-0.8026713368567553	-0.15813649479638447	-0.10323556435454373	-0.3404152281318951
I	872757	872994	-1.1293626749565833	-1.5592184328328709	-0.7003303306012214	-1.0370294479378166	-1.8486792015123972
I	873924	874248	0.5753237462522071	0.15065625102983582	0.005464729227062407	0.10460117084756033	-0.32679808392752835
I	874160	874543	0.07707452248294373	0.5249009200763298	-0.10508207121849371	-0.4700684330715523	0.07110979977731323
I	878422	878930	0.6663563855608382	0.48576484803902353	-0.2972939242425514	0.22620840192457117	-0.6445229228101964
I	879147	879447	-0.13469867906843622	-0.1958914912492037	-0.5373830185706416	-0.7016550782571236	-0.34948270158221323
I	880660	881552	0.26494846831522717	0.04912755487211081	-0.523628105924803	-0.5361856484092404	-1.48535249581786
I	884513	885243	0.6386151285102106	1.8319165909127013	1.1977888033814625	1.1629385878778484	0.316142665513166
I	885587	885989	0.4654158167355689	0.04937360152273221	-0.46009037709697637	-0.172955740690324	-0.7171096565058241
I	888281	889096	1.4107564961252037	1.1847194645419443	1.1346940457396713	1.0252116590394564	0.13304215254520346
I	889058	889827	0.6014893318045647	0.9944831349139716	0.23915351402639412	0.2576789983653588	-0.7572659118546377
I	893278	893581	-1.32350755327999	-1.1101592440809747	-0.6586073162833309	-0.8531866073608398	-1.305463285237649
I	897609	897900	-0.11587255466345352	-0.5542209072621008	-1.1371779683529306	-1.1802541228504115	-0.5219256288253564
I	898045	898274	2.1287804493216966	2.2500147080317334	1.0524096128949691	0.8287023627016221	-0.03898824399996012
I	903652	903861	-0.9943898620894936	-0.37438609112392773	-0.147056709162882	-0.5678368245015304	-1.0121883692923916
I	905077	905419	0.948200696044498	1.1629346328520636	0.8856750679303135	0.40884227889497377	-0.07322700881557158
I	905770	906347	-0.27400378826417493	-0.622498826488959	0.482584284390105	-0.44343192173423085	-1.0365847178591185
I	906863	907293	-0.44921836351412675	-0.2630597182571195	-0.3842548719293243	-0.3930007743944961	-0.7494227977512881
I	908344	908799	-0.6856241988655241	-0.5786973997131809	-0.42068734244330896	-0.173978474179467	-1.290466825357014
I	911059	911854	1.1152506720719848	1.0746805066301388	1.707589315056051	1.4568910271023054	-0.7002447473191299
I	911227	911340	2.8076844468580937	2.5269118589637554	3.3443840837056658	2.402802017937719	0.24015830268370467
